@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.826206,2.217601,2.284910,2.265458,2.273719,2.360051,2.374617,2.286342,1.672859,1.225310,1.855868,2.454385,2.412207,2.413868,1.891295,1.747742,1.857541,1.978657,1.661336,1.238864,2.479153,2.686087,2.254770,2.554332,2.080272,1.902760,2.038748,2.245736,1.827761,1.359849,2.218450,2.444365,2.185047,2.319895,1.707041,1.861792,1.850559,2.288605,1.849676,1.154802,1.846967,2.243212,2.306632,2.268312,1.949570,1.816563,1.906795,1.899867,1.525389,1.209172,1.736838,2.429349,2.375734,2.375144,2.161991,1.981670,2.091012,2.077864,1.822569,1.354145,1.900605,2.576176,2.750720,2.642502,1.998651,1.868745,1.972208,1.984343,1.797968,1.396217,2.148384,2.397997,2.082690,2.296031,1.917711,2.096597,2.077266,2.319575,1.729799,1.177977,2.087295,2.309206,2.151067,2.220254,2.387794,2.606921,2.578274,2.533427,1.712747,1.128356,2
1.965704,2.375760,2.202061,2.318142,2.308100,1.899570,2.170006,1.970606,1.666631,1.224371,2.304829,2.362523,2.232805,2.319152,1.960003,1.806692,1.886987,2.100099,1.768642,1.208934,2.089753,2.123192,2.288161,2.266778,2.272799,1.826900,2.121815,2.303546,1.878052,1.281864,1.906340,1.931933,2.075520,2.054054,2.164532,1.887055,2.073804,2.298759,1.839358,1.191814,1.401343,1.902447,2.080674,1.974621,1.650975,1.627629,1.675311,1.958803,1.558319,1.182883,2.296531,2.301554,2.144321,2.258017,2.061174,2.028074,2.056960,2.108295,1.839435,1.433225,2.144731,2.062335,2.064186,2.056263,1.944496,1.876672,1.945393,2.066789,1.840053,1.463841,1.892506,2.036947,2.022887,2.083508,2.251573,1.932196,2.155034,2.316426,1.784506,1.045243,2.189642,2.396264,2.063248,2.289750,2.083040,2.089561,2.140325,2.080819,1.637933,1.184823,2
1.871264,2.189704,2.105458,2.127984,2.295648,2.085770,2.164744,1.960373,1.587192,1.294469,2.515323,2.510873,2.306231,2.456433,2.124450,2.036326,2.063057,1.944935,1.472079,1.172850,2.466403,2.559834,2.365187,2.495102,2.119145,2.022846,2.078243,1.996514,1.604950,1.182036,2.566777,2.492939,2.257609,2.418659,1.847677,1.714632,1.769932,1.604789,1.374447,1.144043,2.018366,1.995319,1.944414,1.977713,1.909344,1.866881,1.909349,1.859767,1.417342,1.018111,2.783623,2.723945,2.453178,2.633099,2.088196,1.955259,1.992524,1.850066,1.653991,1.342547,2.316178,2.423656,2.182083,2.333812,2.115546,2.003933,2.074380,2.027283,1.775610,1.638992,2.020328,2.041290,2.016679,2.036197,2.064571,1.809599,1.927397,1.660240,1.391909,1.197181,1.769677,1.984143,1.976258,1.955157,1.740606,2.150382,2.044603,2.183580,1.677043,1.323587,2
1.968029,2.151456,2.317552,2.276523,2.509985,2.545187,2.520812,2.485399,1.833582,1.096011,2.066344,2.431096,2.401214,2.413736,2.137387,2.370055,2.313915,2.407948,1.892280,1.076581,1.728244,2.218012,2.382902,2.315004,2.235646,2.238045,2.242912,2.264104,1.845503,1.245369,2.199399,2.325309,2.161386,2.250887,1.955539,2.188640,2.102884,2.296463,1.835764,1.185351,1.558637,2.003489,1.934471,1.959849,1.984201,2.041890,2.035291,1.968734,1.548620,1.100019,2.458010,2.601099,2.318127,2.479855,2.282915,2.361993,2.337591,2.380168,1.942600,1.251180,2.181590,2.514034,2.200230,2.399668,2.175942,2.198543,2.236666,2.254902,1.922937,1.433133,1.884476,1.964964,2.184263,2.125540,2.293449,2.281838,2.259825,2.248690,1.753082,1.246231,1.823665,2.078047,1.937247,2.030756,1.968296,2.282179,2.212457,2.273655,1.695659,1.244535,2
2.124237,2.336623,2.485984,2.451254,2.580700,2.628628,2.576563,2.522231,1.903840,1.102423,2.040578,2.166756,2.521124,2.407468,2.152971,2.411875,2.341296,2.540571,1.980939,1.099593,2.192827,2.275702,2.561097,2.471749,2.411562,2.403811,2.400766,2.473908,2.030545,1.100638,1.932479,2.095936,2.261585,2.168000,2.088228,2.296633,2.217655,2.401357,1.911765,1.074474,1.900537,1.705830,2.263424,2.127027,2.288150,2.276807,2.273099,2.200564,1.837844,1.039841,2.036338,2.281850,2.237317,2.229075,2.090243,2.365662,2.279377,2.542520,2.051996,1.376218,2.098018,1.918991,2.425591,2.311092,2.196940,2.265010,2.263404,2.244442,1.949102,1.594248,1.865528,2.072513,2.257817,2.200729,2.413128,2.443012,2.393623,2.291301,1.822086,1.139590,1.896964,2.145669,2.112892,2.159958,2.325600,2.503408,2.422362,2.427806,1.833934,1.054000,2
1.510695,2.028018,2.149173,2.105234,2.312480,2.203218,2.234309,2.074235,1.704469,1.163547,2.163034,2.545256,2.562742,2.517406,2.160712,2.180354,2.196485,2.387368,1.809462,1.062584,2.215951,2.408604,2.434538,2.406859,2.342273,2.100230,2.213928,2.102734,1.769898,1.155705,1.866499,2.301062,2.283828,2.259506,2.095415,2.043818,2.084504,2.199642,1.721125,0.969634,1.784092,2.275575,2.400652,2.317089,2.266635,2.051629,2.160660,2.022610,1.659430,1.173557,2.044933,2.517466,2.472501,2.454199,2.136334,2.230598,2.185898,2.437246,1.930515,1.368393,2.106621,2.550732,2.638207,2.557655,2.218290,2.228996,2.279936,2.258109,1.888066,1.671817,1.512725,1.968992,1.895871,1.918202,2.163346,2.111213,2.116003,2.042120,1.629634,1.016371,1.079980,1.722661,1.956540,1.872828,2.233052,2.194132,2.198035,2.122651,1.751640,1.281581,2
1.653326,1.767405,2.046371,1.956205,2.183012,2.203539,2.197149,2.046040,1.604246,1.104610,1.822088,2.576181,2.882858,2.727112,1.793737,2.029553,1.979882,2.201553,1.605591,0.775923,1.762791,2.452054,2.771119,2.610912,2.100608,2.070691,2.110830,2.111823,1.738412,1.119657,1.528963,2.415227,2.617064,2.472023,2.016184,2.093402,2.087511,2.209232,1.710641,0.829807,1.943740,2.272794,2.356740,2.290038,1.914804,1.812479,1.896442,1.932745,1.552956,0.999403,1.581100,2.436040,2.674410,2.536345,1.804038,2.129907,2.047393,2.302516,1.823681,1.278725,2.042773,2.443342,2.669056,2.551615,1.777313,1.967646,1.930316,2.050103,1.764431,1.580415,1.732481,2.020361,2.102872,2.062846,2.238712,2.165249,2.210486,2.168474,1.693602,0.926729,1.628379,1.861023,2.027228,1.955692,2.094132,1.814985,1.940618,1.694886,1.632448,1.271341,2
1.472534,1.653460,2.052643,1.882861,2.262674,2.707229,2.602015,2.542612,1.712407,1.144022,2.106420,2.529110,2.279759,2.410980,2.049228,2.135879,2.140150,2.209239,1.657537,0.937759,1.816479,2.197866,2.235296,2.172675,1.966636,2.255669,2.189259,2.298527,1.749779,0.981370,1.680572,2.085329,2.168300,2.083815,1.837475,2.255259,2.156510,2.231170,1.625905,0.930843,1.810909,1.832549,1.705978,1.834445,1.743978,1.970232,1.929879,1.990037,1.516289,1.065514,2.039838,2.454845,2.154877,2.311932,1.908145,2.174021,2.102920,2.217983,1.804940,1.312152,2.116800,2.430782,2.200443,2.349263,2.154461,1.942111,2.084990,1.962037,1.732666,1.595562,1.515596,1.773189,1.841951,1.815365,2.158051,2.409529,2.362734,2.298326,1.676592,1.028601,1.548912,1.940502,1.899928,1.863500,1.843166,2.527265,2.383515,2.460608,1.697906,1.210430,2
2.273833,2.152969,2.305037,2.266057,2.292920,2.712584,2.614689,2.596987,1.780283,1.246043,2.325223,2.766752,2.957700,2.843225,2.061152,2.473261,2.353743,2.548411,1.936133,1.144812,2.115355,2.601380,2.766206,2.656095,2.236460,2.513382,2.418668,2.522171,1.940623,1.133101,1.832390,2.558197,2.725484,2.604313,2.280330,2.418124,2.349283,2.386251,1.784801,1.057641,2.077313,2.062038,2.279023,2.194812,1.687321,2.197373,2.087657,2.293787,1.734066,1.141866,2.195299,2.733433,2.916180,2.790554,2.098536,2.357366,2.242570,2.349815,1.927172,1.404501,2.143249,2.357881,2.622827,2.506340,1.866251,2.242419,2.164044,2.394314,2.031856,1.797293,1.870671,2.210151,2.345230,2.273777,2.297581,2.540699,2.462928,2.400295,1.734060,1.183264,2.277230,2.244895,2.246686,2.284264,1.853788,2.535798,2.407576,2.497687,1.757814,1.267127,2
2.204799,2.234499,2.341750,2.280614,2.263453,2.135599,2.217815,2.138650,1.590879,1.113553,2.308922,2.850453,2.851780,2.809918,2.247081,2.172019,2.181543,1.825140,1.365873,1.019256,1.937037,2.667903,2.761240,2.669361,2.170900,1.969323,2.060722,1.664625,1.533723,1.069150,1.838106,2.589772,2.672997,2.567793,2.074699,1.741960,1.958024,1.710048,1.406885,0.977268,2.047092,2.268674,2.194259,2.232013,1.813753,1.676562,1.748593,1.456613,1.258967,1.019731,2.329488,2.785504,2.748015,2.737045,2.184217,2.055481,2.128078,2.026618,1.693894,1.368375,2.284883,2.561546,2.478042,2.527219,2.227646,2.207849,2.191408,1.853868,1.639134,1.656969,2.039710,2.201474,2.350125,2.232557,2.012450,1.753318,1.910412,1.722684,1.309441,0.896936,2.296881,2.257545,2.168436,2.268806,2.176852,1.725188,1.998071,1.590553,1.389993,1.032287,2
1.618081,2.225065,2.220555,2.188489,2.263903,1.784920,2.076865,1.493148,1.329813,0.931266,2.348867,2.601091,2.499938,2.574966,2.292166,2.188172,2.232725,1.928248,1.401474,0.777930,2.207043,2.561731,2.438608,2.495036,2.195072,1.645985,2.000865,1.584496,1.499565,0.867093,2.062747,2.360708,2.198960,2.282796,2.196753,1.690631,2.026664,1.672152,1.290291,0.861308,1.994155,2.242469,1.970543,2.163702,1.836378,1.765454,1.831175,1.572182,1.488959,0.923290,2.199649,2.544255,2.303043,2.450541,2.188656,2.107522,2.164599,2.059159,1.609911,1.231188,2.180397,2.327729,2.411960,2.411807,2.171002,2.273544,2.211791,1.969957,1.726516,1.585847,1.859061,2.178597,2.123127,2.117031,2.301359,1.611550,2.085665,1.586596,1.249407,0.888904,1.513706,2.080971,1.977746,2.011317,2.068768,1.725519,1.912584,1.443315,1.180845,0.931702,2
1.394938,2.268475,2.324109,2.274312,2.527282,2.177037,2.408576,2.129556,1.767959,1.052149,2.205782,2.510235,2.402166,2.498637,2.322722,1.855677,2.134425,1.724862,1.399180,1.056500,1.844503,2.454522,2.533393,2.484538,2.451411,1.869399,2.235000,1.819742,1.494639,1.026753,1.916144,2.262364,2.345290,2.328790,2.456081,1.806732,2.237587,1.737579,1.394920,0.913907,1.937098,2.271944,2.109094,2.224680,2.109782,1.723683,1.942327,1.747425,1.570527,1.013313,2.099068,2.383149,2.275718,2.377414,2.200397,1.891810,2.062087,1.841614,1.609069,1.330685,2.111209,2.382619,2.273807,2.374612,2.060874,2.072454,2.042147,1.895005,1.745554,1.716500,1.463153,2.057551,2.203833,2.134495,2.478960,1.867578,2.285639,1.863744,1.614564,0.955650,1.280847,2.065104,2.138873,2.092631,2.440581,2.097714,2.297709,2.058659,1.666028,1.066901,2
1.762976,1.914203,2.427784,2.251999,2.080672,1.930203,2.038076,2.046218,1.577635,1.036451,1.892046,2.346427,2.187957,2.284308,2.260438,1.911315,2.060923,1.680025,1.413529,1.006810,1.540259,2.136790,2.353788,2.231483,2.377159,1.782574,2.135637,1.567827,1.398166,1.099772,1.904444,2.146208,2.160429,2.124878,2.321189,1.732310,2.091324,1.501943,1.262082,0.942385,2.326354,2.372176,2.081334,2.290628,2.069593,1.647876,1.871635,1.700652,1.396988,1.016784,2.230929,2.455794,2.271589,2.375039,2.160854,1.851547,1.980065,1.639808,1.452371,1.247675,2.623698,2.598744,2.133367,2.461944,2.058715,1.792827,1.884055,1.692072,1.729093,1.679537,1.655906,1.792201,2.114638,1.968957,1.963335,1.793102,1.912409,1.935052,1.563700,0.925089,2.012484,2.040150,2.413871,2.301131,2.089453,2.043264,2.065229,2.054578,1.530878,1.039183,2
1.744868,2.184788,2.254335,2.171385,2.241754,2.211822,2.217834,2.211075,1.733666,1.117790,1.898763,2.341138,2.303963,2.298838,2.106015,1.862586,1.983569,1.905983,1.496943,0.907968,1.726245,2.154234,2.242398,2.163227,1.913699,1.541399,1.767468,1.724882,1.483311,1.092198,1.967879,2.008306,2.118639,2.084567,1.926019,1.516218,1.780354,1.673851,1.362251,1.023867,2.042675,2.286726,2.098029,2.176295,1.998543,1.860690,1.950531,1.827975,1.320664,0.838344,2.082124,2.366332,2.299804,2.335179,1.980231,1.854430,1.901281,1.864134,1.581067,1.213398,2.265552,2.488976,2.263612,2.367008,2.086145,1.770170,1.942262,1.674274,1.791150,1.645818,1.884608,2.115885,2.168739,2.109477,2.063875,1.601568,1.889823,1.879587,1.550827,1.053136,1.657739,2.023077,1.950633,1.958864,2.058494,2.339163,2.271884,2.409079,1.815295,1.119078,2
1.701523,2.393309,2.501970,2.396648,2.541273,2.517779,2.478252,2.147046,1.734079,1.182491,1.803259,2.505953,2.622534,2.511304,2.088194,2.252900,2.214801,2.221460,1.707075,0.979231,1.815752,2.591493,2.717728,2.618330,2.137725,2.197596,2.192221,2.148516,1.621016,1.077038,1.990387,2.608479,2.623827,2.577669,2.109832,1.994539,2.071539,2.019967,1.617294,0.980144,1.802968,2.158252,2.329440,2.216828,2.015450,2.125879,2.095485,2.017309,1.484292,1.003291,1.832862,2.604308,2.697138,2.604606,2.197242,2.156711,2.196840,2.201497,1.854622,1.258265,1.771394,2.535006,2.598593,2.494540,1.797411,2.250168,2.148704,2.179059,1.803024,1.626145,1.974178,2.567330,2.580059,2.515118,2.213670,1.975360,2.072873,1.855325,1.557814,1.103838,1.483949,1.971384,2.024707,1.932634,2.505807,2.607535,2.551967,2.465468,1.858514,1.253922,2
2.048092,2.321066,2.270388,2.264006,2.053809,2.116392,2.090308,1.907531,1.609878,1.137524,2.124756,2.735138,2.820200,2.713242,2.008881,2.286275,2.186643,2.047693,1.531552,0.973824,2.231792,2.715625,2.860321,2.754046,2.211000,2.284271,2.261097,2.026654,1.473802,0.979653,2.261921,2.778253,2.710312,2.711102,2.206041,2.096256,2.149264,1.887267,1.512467,0.899476,2.001666,2.301048,2.374750,2.299243,1.778339,2.068692,1.986385,1.912602,1.375327,0.931408,2.122017,2.838826,2.837130,2.764536,2.233412,2.197931,2.216756,2.008294,1.735161,1.417805,2.211635,2.701255,2.654584,2.630379,1.886169,2.254347,2.148425,2.081061,1.788168,1.678294,2.329007,2.760893,2.527127,2.642006,1.979555,1.909822,1.943021,1.810086,1.447722,0.927065,1.693078,1.915868,2.008183,1.923139,2.137076,2.379231,2.287782,2.243544,1.623425,1.176489,2
2.086556,2.272472,2.280626,2.286504,2.288085,2.347671,2.334129,2.186587,1.647950,1.108384,2.282277,2.546564,2.594936,2.519091,2.299463,2.147490,2.209271,1.827864,1.338540,0.946451,2.253903,2.515760,2.559604,2.519220,2.212555,1.870437,2.068806,1.799397,1.384534,1.057652,2.305527,2.603888,2.448123,2.514467,1.945603,1.814549,1.887173,1.759697,1.386282,0.979631,2.064177,2.251656,1.992299,2.119081,1.802144,1.766363,1.771803,1.718377,1.339042,0.988362,2.276698,2.681887,2.656676,2.605863,2.118248,2.103081,2.096826,1.833887,1.608451,1.440190,2.305718,2.489359,2.361926,2.396090,2.257450,2.096729,2.148938,1.773816,1.753695,1.651563,2.291845,2.611927,2.332223,2.507064,2.088161,2.174690,2.142305,1.895965,1.445276,1.069390,1.753789,2.036554,2.000665,2.023265,2.085178,2.367420,2.277818,2.331935,1.770502,1.180945,2
1.876951,2.509639,2.630906,2.574121,2.451005,2.448411,2.455180,2.158027,1.532646,1.130065,1.552186,2.233420,2.407717,2.325734,1.985641,1.902225,1.940313,1.833829,1.524497,1.023097,1.662239,2.444503,2.744505,2.614027,2.183418,1.949391,2.083195,1.890852,1.517742,1.013059,1.898527,2.353172,2.493552,2.436105,2.127024,1.916358,2.022143,1.827256,1.426721,0.918733,1.520599,2.277611,2.410840,2.343375,2.066653,1.913027,1.991138,1.854034,1.470260,1.029069,1.725714,2.254523,2.457217,2.376584,2.067313,1.884624,1.979338,1.876100,1.533561,1.197637,1.696118,2.263784,2.252043,2.229500,1.803444,1.924375,1.876470,1.877672,1.806663,1.682489,1.878012,2.363408,2.488371,2.441552,2.155804,2.153902,2.165282,1.949810,1.452863,0.961823,1.729716,2.507130,2.484767,2.477162,2.267536,2.487001,2.402000,2.266409,1.598505,1.101255,2
2.148610,2.795766,2.768659,2.769542,2.429019,2.401914,2.415372,2.118010,1.524203,1.015335,2.481450,2.947646,2.525791,2.798361,2.212315,2.018195,2.079114,1.647766,1.495015,1.151570,2.382427,3.078780,2.900032,2.977074,2.288032,2.057458,2.165425,1.876585,1.525351,1.055907,2.419780,2.971003,2.665824,2.829205,2.080027,1.881640,1.983293,1.802001,1.466626,1.029099,1.938283,2.600467,2.546817,2.552582,2.190423,1.990045,2.056372,1.664625,1.428348,1.138571,2.567737,3.023486,2.582627,2.863347,2.088133,1.870391,1.976629,1.786911,1.639529,1.393191,2.088603,2.652214,2.399596,2.517556,2.203750,2.129266,2.129934,1.810695,1.826861,1.813671,2.289237,2.834682,2.605149,2.735248,2.109041,2.060535,2.096656,1.842165,1.388991,0.932932,2.132899,2.672678,2.637327,2.633694,2.284060,2.387943,2.320685,1.964005,1.467985,0.957440,2
2.432768,2.836520,2.527859,2.688667,2.294221,2.163369,2.189683,2.225823,1.759303,0.841458,2.662196,3.242208,3.011796,3.100779,2.444066,2.324259,2.363225,2.010733,1.630082,1.156027,2.639780,3.209698,2.951941,3.052446,2.122340,2.262048,2.187839,2.242130,1.762698,1.151435,2.789367,3.192835,2.917244,3.044008,2.271103,2.128650,2.158275,1.775232,1.574352,1.148713,2.295969,2.824698,2.597424,2.679606,2.102079,2.028002,2.039098,1.921661,1.467372,1.097425,2.997284,3.364047,3.089317,3.223080,2.512795,2.358913,2.394577,1.730965,1.714172,1.540328,2.705198,3.119019,2.764669,2.947457,2.552590,2.330288,2.449256,2.052689,1.704261,1.595134,2.543729,2.923295,2.576986,2.777162,2.144986,2.023243,2.067458,2.180189,1.716504,0.895550,2.059634,2.599291,2.500211,2.514223,2.139372,1.694014,1.908560,1.719751,1.506055,1.006713,2
2.183288,2.441038,2.349346,2.364580,2.337852,2.181114,2.292475,2.291657,1.829342,1.154269,2.318714,2.620725,2.609836,2.608002,2.511870,2.069311,2.324744,1.963205,1.727796,0.956985,2.367480,2.666576,2.350458,2.536237,2.364496,1.737354,2.154350,2.013532,1.731924,1.006305,2.660364,2.850269,2.614150,2.750139,2.312979,1.822302,2.108017,1.821655,1.633829,0.988935,2.083669,2.432379,1.927953,2.259479,2.118150,1.665261,1.958223,1.845749,1.545901,1.047602,2.846581,3.058383,2.929229,2.990153,2.583007,2.291590,2.411204,1.961110,1.842731,1.380923,2.554994,2.826210,2.352626,2.655117,2.535636,2.017009,2.351808,1.933933,1.763797,1.381884,2.297709,2.538957,2.432424,2.464580,2.171088,1.710579,2.014026,2.101908,1.738348,1.022859,1.212490,2.083885,2.256466,2.114050,2.421525,2.366430,2.405195,2.258561,1.712927,1.221397,2
1.743632,2.043576,1.984070,2.010415,2.398177,2.696936,2.624130,2.597457,1.925954,1.219082,2.341662,2.502449,2.409042,2.463857,2.049531,2.259711,2.224060,2.401477,1.897749,0.944419,2.267228,2.596225,2.237296,2.444901,2.294210,2.154012,2.268426,2.248725,1.842447,1.136187,2.325941,2.635126,2.130132,2.453904,1.854279,2.003424,2.005777,2.307166,1.844382,1.028243,1.676038,1.978360,1.836720,1.930359,1.931973,1.976110,2.001307,1.964490,1.577174,1.074722,2.430931,2.635025,2.325369,2.529459,1.932257,2.237834,2.185149,2.547496,2.073280,1.321149,2.008389,2.230885,2.266028,2.263505,1.738263,2.111328,2.017278,2.191464,1.879497,1.552998,1.855030,2.248915,2.019936,2.133218,2.296501,2.305204,2.310165,2.285009,1.778678,1.139127,1.501719,1.837648,1.749554,1.814146,2.450128,2.528439,2.520220,2.440178,1.830904,1.303948,2
1.972538,2.305110,2.316970,2.286727,2.145613,2.652431,2.504976,2.407857,1.713546,1.082387,2.271793,2.410045,2.419021,2.462946,2.080750,1.971014,2.040659,1.957243,1.588741,0.965102,2.258473,2.443527,2.476048,2.455039,2.089324,1.857764,1.983192,1.880538,1.480485,1.068907,2.309816,2.344808,2.441193,2.432790,1.685215,1.722255,1.740129,1.865953,1.355945,0.869085,1.920704,2.026718,2.104135,2.086355,1.895467,1.695652,1.803590,1.693605,1.359952,0.931836,2.458081,2.526853,2.492126,2.570761,1.937625,1.907285,1.948145,1.958403,1.660658,1.228746,2.030378,2.195656,2.370790,2.334512,1.977469,1.811065,1.902046,1.775074,1.771074,1.583295,2.031188,2.186078,2.369205,2.254198,2.008901,2.298478,2.194381,2.269954,1.669833,0.949402,1.780411,2.211326,2.128005,2.162359,1.611584,2.214989,2.093510,1.996838,1.441474,1.218550,2
2.023283,2.099545,2.066680,2.083734,2.736643,2.447204,2.583934,2.205025,1.763845,1.420350,2.371772,2.671578,2.828385,2.738712,2.576482,2.136002,2.405600,2.089146,1.729670,0.974264,2.433430,2.516896,2.600235,2.542125,2.372097,2.184328,2.304178,2.233373,1.883936,1.136310,2.191596,2.477310,2.482808,2.425314,2.357912,1.999660,2.230430,2.113547,1.618809,1.032216,2.288687,2.381593,2.073330,2.272531,1.907261,1.678900,1.821379,1.619987,1.345940,1.109717,2.346600,2.609688,2.648179,2.599776,2.699691,2.250712,2.521805,2.187727,1.767401,1.324185,2.587890,2.733936,2.487214,2.638116,2.189545,1.741818,2.008672,1.655560,1.702995,1.488019,1.984094,2.145149,2.164200,2.125915,2.342157,2.103506,2.251344,2.229424,1.712123,1.288356,1.919592,2.146651,1.921370,2.044040,2.487704,2.502731,2.506642,2.379634,1.959859,1.468356,1
2.230797,2.100958,2.318841,2.246768,2.891458,2.296433,2.653355,2.078476,1.800713,1.304261,2.553046,2.598042,2.734365,2.686691,2.553333,2.340477,2.472320,2.244886,1.754395,1.085048,2.674965,2.509244,2.560915,2.563282,2.439421,2.226993,2.362453,2.245094,1.834558,1.215251,2.411615,2.361856,2.293469,2.332898,2.492263,2.222933,2.389670,2.207379,1.770952,1.109488,2.383955,2.360727,1.835690,2.244700,1.907648,1.588301,1.800478,1.660417,1.305187,1.104758,2.610445,2.702569,2.630687,2.664002,2.751428,2.570520,2.679150,2.433716,1.939981,1.423718,2.676598,2.809899,2.182899,2.668137,2.260172,2.133529,2.194185,1.912325,1.629383,1.576796,2.093867,2.146281,2.107206,2.115605,2.561456,2.072148,2.363522,2.130134,1.775601,1.166682,1.981764,2.226835,2.140268,2.166050,2.510084,2.261326,2.414068,2.294449,1.841242,1.385875,1
1.944985,2.358124,2.238001,2.304961,2.103638,2.040749,2.066649,1.849061,1.485236,1.225613,2.396708,2.795272,2.392766,2.650593,1.967069,2.144657,2.093327,2.147319,1.652928,1.158967,1.989233,2.534168,2.455028,2.469776,1.945814,1.996856,1.972467,1.969107,1.588390,1.110254,2.284113,2.517180,2.375048,2.431109,1.903760,2.064574,2.011101,1.997548,1.576377,1.064463,2.030107,2.551293,2.222074,2.390482,1.629019,1.623927,1.606636,1.646087,1.287010,1.012355,2.416084,2.713169,2.546652,2.645582,2.277486,2.444324,2.384772,2.376921,1.877911,1.583313,2.394869,2.821093,2.309773,2.648305,2.089032,2.184862,2.127932,1.972911,1.629252,1.676681,1.787451,2.162950,1.996253,2.056415,1.983695,1.891536,1.935497,1.590116,1.311105,1.075237,2.001121,2.311612,2.110694,2.211589,1.893133,1.851754,1.837549,1.914805,1.637895,1.318658,1
1.902883,2.223693,2.359989,2.325317,2.559940,2.541996,2.554375,2.404190,1.881979,1.331727,2.594647,2.934693,2.794466,2.859157,2.359331,2.149902,2.261035,1.749375,1.336903,1.219071,2.152142,2.666058,2.648368,2.632025,2.482621,2.177397,2.354142,1.959187,1.580242,1.241152,2.371858,2.679926,2.781419,2.699993,2.217952,2.080021,2.157948,1.795681,1.479324,1.131704,2.257556,2.708700,2.467422,2.598170,2.018116,1.817677,1.947253,1.746398,1.271003,1.115190,2.516556,2.829523,2.890182,2.841555,2.192385,2.147027,2.154679,1.784103,1.620526,1.438849,2.573906,2.930936,2.702740,2.826346,2.121330,2.162372,2.189835,1.891327,1.510765,1.734505,1.800062,2.085803,2.367954,2.248006,2.356969,2.206461,2.278194,2.021776,1.597812,1.170366,1.721391,2.200994,2.063300,2.132461,2.122402,1.934240,1.993369,1.775363,1.598240,1.351000,1
1.922132,2.118301,1.943795,2.069129,2.332896,2.478207,2.425295,2.380075,1.839993,1.242247,2.266286,2.505450,2.505312,2.501058,2.360977,2.220104,2.300510,1.919508,1.554151,1.031216,2.135324,2.365549,2.209455,2.342189,2.451154,2.213313,2.350021,2.018069,1.726242,1.111814,1.969067,2.264343,2.354892,2.320613,2.369878,2.247680,2.275768,1.844123,1.515839,0.962107,1.943788,2.061728,2.295379,2.244884,2.014273,1.883944,1.994364,1.894069,1.510835,0.914400,2.065229,2.443028,2.633309,2.529257,2.366574,2.377020,2.340420,2.064560,1.689618,1.209100,2.222442,2.454064,2.652341,2.570208,2.302560,2.262585,2.334756,2.056801,1.641691,1.499986,1.980471,2.146823,1.868500,2.052701,2.093529,2.197109,2.135884,1.982244,1.566792,1.107308,1.802796,2.102865,1.809546,1.987141,1.873082,1.775269,1.842364,1.924959,1.682903,1.325282,1
